x1,x2,x3,x4,x5,x6,x7,x8,y
0.6601875331018932,0.9888929141341234,0.803025518701318,-0.017498635073863067,0.7515378995838238,0.40166573482332746,0.7421828458066202,0.02169185572767529,0.04159066890915936
0.7515888073874346,0.22671729912904648,-0.785529501314246,0.9660073938693561,-0.577864191408789,-0.2881135255323253,0.10077159576953143,-0.1698698523630533,0.03439739886303368
0.02970862000233243,0.36010009326527337,0.20323044516984146,-0.06395334745017367,-0.14923769658702057,0.8286334520448617,-0.9387395168037684,0.07908564808499197,-0.030733199051221585
-0.7491797705511678,0.3334505128274563,0.6859011515705418,0.4555140053281572,0.044836448657586736,0.3971205863720384,-0.9666399966138981,-0.2292336689187089,-0.017495531690572413
-0.9368203594407332,0.982035840155445,0.7715825105957004,0.7091735962454213,-0.5306589348094735,-0.42987367758238704,-0.5816518514849038,0.2791956816617245,0.04240136662465402
-0.5459583749218686,0.9734492919343927,-0.9582426505554693,0.4708480562388708,0.5126472010760139,0.6171999034614992,0.3811453833004548,0.21016021055403744,0.020384178754945102
-0.5802856321536471,0.14394813262464345,0.17071508052904272,0.060868426943525566,0.6545121621280623,-0.6460089320987561,0.5607853137056829,0.3644150175596579,-0.036774145644439704
0.6271443651035864,0.9270730095825361,0.4228181347909128,-0.31784552671087485,-0.5234984499513311,0.1438276160555354,-0.8388799469866708,0.04983476828272293,0.007347153791397713
-0.42752922370265,-0.9863937219695882,0.7188801722436347,0.40681435802924426,-0.7545912448551875,-0.04983690512614536,0.5638203637564201,-0.32622706780211086,0.03714183664517128
-0.8232041324571069,-0.6078667221569507,-0.9938622577048599,-0.3743265161627345,0.7088073661120038,-0.41337173648706416,-0.8955164407383791,0.8262177876416221,0.01414740975942056
-0.760948690332526,-0.4602787586909127,-0.04956208233593995,0.9982412459402286,0.7337830945657486,-0.5089797673017011,-0.3470636959139135,-0.0700842228350882,-0.0012506189901568664
0.48668512411577414,-0.1614976156436081,0.9496284528589034,0.5869712065549613,0.15686697870869026,0.2525700770676227,0.8347411501807465,-0.8811246938629775,0.022287473082933537
-0.38486340976729405,-0.9163200350845386,0.34281226464590087,-0.653303775671821,0.6094932262268844,-0.8754530652495023,-0.604692572327598,0.8498193976418191,0.02846238186675335
-0.2621338154847479,-0.9999638766637384,0.6467067012462737,0.0859946216855283,-0.26370042375395886,-0.14831029615776492,0.6072861717344809,0.7552748686134025,0.05907622286037
0.5838573085960048,0.0786843262186554,-0.3815251315970196,-0.9654652684281495,0.8329274560407116,-0.6994279665501024,-0.5091457340876575,-0.11501924018338694,-0.0018751469069608166
-0.005505019939189504,-0.0004956383722578561,-0.8726208844855419,-0.482374601085511,0.571291642979977,0.6101208941671403,0.4981759020898404,-0.905778324280692,0.021690563093988403
0.27686398058886086,-0.04829250684361397,-0.963002535975636,-0.35896390931137967,0.8018180180649239,-0.36155864518981295,0.20584984510959936,-0.7818418148246729,0.01881474431429369
-0.19068349114485827,0.629582811919664,0.6293829468173959,-0.43572736643950316,0.1228398754357074,0.749894120577145,0.6568337068296672,0.25004789725632515,0.00631669829559206
-0.6692477647669368,-0.1371515650143842,0.9075105754316042,-0.7114132055686684,0.8411938183363792,0.034027322872319354,0.5383167787978638,-0.8865671977952652,0.02225656955790464
-0.04070865221507036,-0.8181323980296136,0.23033685517525826,0.8493317253915023,0.14076834265819071,0.902340363250236,0.2510822967064681,-0.5105815014694284,0.011359409559022274
-0.3338965555106119,-0.7270550131026983,-0.9775187198342286,-0.37120530095438764,0.47757025247937124,0.45048745365445075,0.1409588897431977,-0.4717123635062692,0.0345134383096492
0.3383527039649823,-0.803305953386307,-0.8369070119781583,0.21283255867159112,0.37254861394586536,-0.0020445655359895287,0.1251945852464269,-0.24787554636303777,0.06088644729089173
0.07521294869578599,-0.5218893738519874,0.17197709700426667,0.42008319861293275,-0.03490076335047099,-0.06650555951393788,0.08956086388273299,-0.4246678339085963,0.018116608844830507
-0.1750172290835692,-0.4684094937846557,0.42110150366130017,-0.27197356004462225,0.11623601087320412,-0.054610485326758385,0.9072643033263434,0.46190704408175587,0.008462821220377097
-0.800721248491927,0.6818640942522471,0.6940231962706311,-0.7700428545691422,-0.7660160374381295,0.46698282213504716,-0.12527084245181896,-0.6230107292626945,0.025053762755025306
0.6981977824973351,-0.8605370446275746,-0.8926067235379702,-0.5351448886464951,0.745489294824943,-0.08421697875412781,0.6569633227615406,-0.4650836660559201,0.027590069922617783
0.4569153749202701,-0.077531445530163,-0.7387070219666119,-0.39898431226775277,0.1725999628749284,-0.44151662944039716,-0.4121816825090274,-0.14792134895628894,0.008449749056608401
-0.9153399723308049,-0.07857590839556106,-0.0418423432252224,0.9927630475607199,0.5630019926634753,0.3054912869691182,0.19946215150285762,-0.14325750131070558,-0.0018094909353353573
-0.9284350895168778,0.23162855958524742,-0.09619944500836097,-0.6994020139909747,0.16348601382122263,-0.485201082588155,0.4611716929191141,0.44021607979934285,-0.021491243345427853
-0.5701813390967276,0.12075013472597806,0.07217211115724043,-0.8387788323718128,-0.277948149076942,-0.15592932247276914,0.6258436990772953,0.5612255797811765,0.017463096348065664
-0.249759798755814,0.107807883882026,0.6879329361298339,0.8057864155098449,-0.708827680080256,-0.15654414234393355,0.8541847792988748,0.06748704006962902,0.023675637268276654
0.0993285013786609,0.6430827795366454,0.9509015038053754,-0.7515489940114766,0.44944836970496715,0.6462585270357655,0.3536172968083726,0.634349989519384,0.026110669012213886
-0.5679350597929536,-0.8234297460186975,0.3874388902249264,0.6158476990310704,-0.16026993964668867,-0.013856451375357404,0.8586022772468809,0.9244351298532298,0.041991065648084955
-0.9328689039883598,-0.7541145994400711,-0.5874396391747827,-0.36555454140058674,-0.618945087727879,0.33122699560995983,-0.6044099993321821,0.5868155638913055,0.008694086074761017
-0.5414665751495416,0.958355171563106,0.5951217702739213,-0.2503304754979041,0.852036362113469,0.3665660140978093,-0.7904700998365499,-0.28340480248552335,0.013694808150469133
-0.4182390925188493,-0.8517869285364215,0.8089570719764352,-0.04384647620164861,0.08074988210279077,-0.7067576882843112,-0.8098129359587256,-0.10365863315698354,0.015217449821328768
0.19442081764609287,0.8551576784344441,0.8142919548702523,0.6496073850927684,0.7754544844821325,0.993128732690733,-0.023018116516681397,-0.8436020054452691,0.0175855520341744
-0.6856109964499466,0.34584869417732755,-0.639842490976521,0.03985801142483214,0.7691219835034666,-0.4350340230535261,0.490940288785751,0.6702909775736507,-0.01138953992285911
0.36621504131613203,-0.8069933083633192,-0.6797816754071639,0.8383795005953834,-0.7807276118766824,-0.4835052540857925,-0.8229780837269585,-0.308900357939184,0.022728133603264065
-0.18959856873656133,-0.6656847083429649,0.3196029395426758,-0.8608965657594883,-0.045177414970908325,-0.3370933223682995,0.5754072985582925,0.17535540213705536,0.0348394261905671
0.6064829375579333,0.006303564565799391,0.042027074696082245,-0.14697313613724794,0.5665639701589189,-0.8658644002602878,0.6740274273378193,-0.11931528430281757,-0.04490866975623155
-0.3656509998271904,0.054114581204778966,-0.5354977762516344,-0.5814271196195084,-0.5939056609883779,0.6065128409457583,-0.1786142371950219,-0.8969960813084861,-0.007067087894251334
0.6993347952700983,-0.4343814480735593,-0.36999888108862766,0.17989704312393107,0.43133524444269034,-0.044836932140129626,0.1496559729064606,0.2548851116357571,-0.019762775868876988
0.9389367062099927,0.6657895537376437,-0.07815549838779501,-0.4023850090058789,0.45259227219485254,-0.6447277903302273,0.9140389744621764,0.3734259904299879,-0.02801360783513836
0.2939355768768268,-0.9981211527663989,0.9246111904185785,0.8118311305332007,-0.30545602485507883,0.9676737473878856,0.8655770403972154,-0.5930254460776334,0.04058868009416078
0.9001511617313658,0.23913879414708528,0.2942453677812755,-0.08083409691788268,-0.8338002229136865,0.7380153341155193,-0.9731608795290265,0.38125062050958447,-0.04456574364741715
-0.9986465386172974,0.20865850193749047,-0.03485724044772165,-0.5508308774990773,-0.6127239204699948,0.681616158965598,-0.4380531128342324,0.8833084777295266,-0.0245993830886332
0.4912737593416623,-0.02180658872220831,0.6761875161554909,-0.9879955251753632,-0.6624490142734405,-0.24747117687065479,0.08533813246239785,-0.03830018438542604,0.03247064387969795
-0.624803042899325,0.30130259617390487,0.08916155838508644,0.8511702555175107,0.4282096994325981,0.23121429739571253,-0.6100051416357826,0.0628534495805293,-0.006665287984604853
-0.6468623344723237,-0.5834795424858841,-0.818427606624043,-0.7053707935871809,0.3689959142844308,-0.9525564642466575,0.66697368538573,0.40816596214801426,0.003707780875123562
0.8372851154583933,0.17349551433663946,-0.9067021923876026,0.8232589284374574,0.5705002654601874,0.5787940134561527,0.8802994506075179,0.09888807975203417,-0.003923001561734084
0.7589118824086789,-0.5812060066314311,-0.6968504434685621,-0.7876766235016681,-0.08718707848368479,0.7739448035161931,-0.2576741929138915,0.9169077934528267,0.003606209633556955
0.7742399056062492,-0.05564328993226786,0.8333859439735096,0.3549075443539007,0.3225610795548315,0.3038023586320797,0.43722723493214266,-0.9458955488565286,-0.00799803465527745
-0.7297959801837237,0.4744021869164934,0.9228996090247243,0.11486992495872261,0.11628211723181647,0.9271211598195142,0.1843056440422055,-0.765516321249742,0.0012929938749299975
-0.5463382917332023,0.4097635984292889,-0.06223335419519449,-0.8555444303729716,-0.4432202942344057,0.0347328215772138,0.8876157369858022,-0.8429390488865416,0.010367451504990601
0.20391797183469063,0.6037404130441817,-0.6209630956112977,0.7688882024495118,0.03822717833551237,0.8712745657985583,-0.7503308450200328,0.8931883121287174,-0.009582479653597922
-0.5036849722697292,0.14005320346451344,0.17255513507358744,0.6682074763067993,-0.6725909098744312,-0.37182020093492585,-0.8633336481677032,-0.10089932923232481,-0.011263462982966151
0.7108650088785489,0.04363081322939388,0.832104470494071,-0.909159533838344,0.629029806202609,-0.816421536197357,-0.1767813535762055,0.34587267162842017,-0.00476837633685028
0.11092417962489476,-0.9463233291216262,-0.9293949365424712,-0.782932406607628,0.8037835849321384,0.5770717713215432,-0.8842977732238331,0.7693435519688023,0.0600197419100186
-0.8761669754724966,0.3838002483933851,0.8252238325479033,0.5055771258506674,0.8941136227010928,0.33416865782020233,-0.06338739023507922,0.19908570723241326,0.005798944357776161
0.016845443056404008,0.6542169739160621,0.8514715864556697,-0.2012688128255622,-0.517823917343158,-0.9224486367883737,0.4037144082353108,-0.8822804689714703,0.009245905716701893
-0.6615400032879442,-0.3161731203995517,-0.38496697204455055,0.7516112624277544,-0.36918416261309606,0.20627943754714861,0.3093364972764949,-0.9379163001793709,0.0034397995989719904
-0.7992929703728393,-0.7304690664827853,-0.291825580793015,-0.8048091531898669,0.7596560103146819,-0.7558387668688613,-0.914829122014674,-0.6583413295256926,-0.018962692228124602
-0.8150978385737193,0.604405044046765,0.3903279602619416,-0.5723316092402357,0.44256658068431,-0.19253366835354524,0.5824686124777594,0.10779317250110099,0.02348173465261135
0.19095574656444647,-0.1956681203455226,0.6577549141974659,0.777623915853114,0.5096937157995964,0.11374081834978522,-0.5350724534253277,0.29728888095196515,0.03562621123161713
-0.8020579298008785,0.058738039721659474,0.5805915521462006,-0.09665945779928009,0.744746866764415,-0.5762260059967999,0.3639466553315709,0.25528297105938,-0.021689054287905764
-0.36185914949861964,0.40229069359792424,-0.07454341472580395,-0.8008802011347764,-0.7543311261436063,0.4458977726623714,-0.8449312534388909,0.14670001378200914,0.002834908287149409
0.13159062432440316,0.37094478493459015,0.5053570758110706,-0.5259308440660442,0.7270558685677915,0.0343680030799709,0.4105758674713109,0.19962394874279465,0.017554431515547173
0.773963365928416,0.669643572257514,-0.8838227629970821,-0.13548853521852,-0.8163966205735684,-0.7802286070143096,-0.36298263261033825,0.22579453600668908,-0.007033808069631197
-0.4025359069904675,0.31941804267614016,0.11441937476843744,0.5604111902295152,0.3854541905059192,-0.9859642751003788,0.14067355594797726,0.5827607903999583,-0.031061108762073016
-0.6733178270107798,0.579549193914392,-0.41474430967935705,0.9584765540149227,-0.003273766994825289,-0.48838598626039453,0.6012404070740092,-0.34588244295143533,0.027269931020748893
0.3161529718340992,-0.1657973027478472,0.20263076087284482,0.07025935078980994,0.6421340715797896,0.2312585287660054,-0.3428496659804332,0.9508437669362937,-0.015507720945261939
-0.08011782215438923,-0.8207856553118482,0.9560482444291845,-0.7404242332750826,0.25816662817585345,0.24794201262835758,0.4067671727911213,-0.6811447750681712,0.05904962892191287
0.849201166675333,0.9590066896763538,0.18033717216550027,-0.9308733322498532,-0.16750714355265095,-0.5786083211650102,-0.8848892781889555,0.24857799904719902,0.0056404902679026364
0.6621361555361645,0.12198094483965227,0.005776420655284165,0.9063094519766521,-0.9096302263226488,-0.4474261148878076,-0.9250802694838582,-0.27510163112940944,-0.016023511899034254
0.5680873326281857,-0.23540584548479648,-0.7576916781667582,-0.9790458613802364,0.6849775989734599,0.13003428568912945,-0.38314964936325113,-0.6021205719506049,0.026743044015809958
0.9248525628868496,-0.5568948542979177,0.6927905097102267,0.9114990423371978,-0.09768936379062332,0.7561966654506806,-0.14132989501152093,-0.11569312533755283,-0.0006088341660744345
-0.5577508048890876,0.23596216791114788,-0.9989927245067152,-0.6478373385972487,-0.3922062196093974,0.13944205782550156,-0.12889080099208772,-0.46269589717399184,0.04306574442788183
-0.6911623956509731,-0.5286814405335758,0.4926817714475309,0.7343353071015333,-0.4104598279542455,-0.05797232395731511,0.1509776919253607,-0.41041442032044806,0.007568997689158504
0.3737007867491877,0.1553423284130664,-0.5354474375766853,0.23244896103343482,0.21785637738270447,-0.2340153701199159,-0.33350937830918803,0.7760983672497888,0.03329411035866848
-0.3899670056594273,-0.5595390229367803,-0.629102820055186,-0.36700217831115456,0.3259091511068364,-0.5726239002442601,0.18232175014177088,-0.49675351375576127,0.02948422409697978
-0.8063464964868172,-0.408833445326761,0.06266102199643053,0.3776903969803811,0.2356674227717197,-0.683749713570136,-0.7739411884168488,-0.4896048979496497,-0.03278348657388442
0.6413628517948884,0.6586398428855671,0.1745597823231959,-0.7987480335082149,-0.43217072000503864,0.2991645083119763,-0.5421024223819972,0.15286679370491774,0.005428814369241297
-0.5431307818817346,-0.34200912293976127,0.6188309101561316,0.3099580926758576,0.552369311474777,0.830541475242049,0.2333910324980888,0.7964367208730632,-0.009427011977627159
-0.9886881365930649,-0.552999014926725,0.8451924753024986,-0.9835249348603268,-0.5746826751765362,0.18553751411081465,0.790749973482683,-0.8892583798563294,0.004415367981264143
0.7575462258581582,-0.874657859419895,-0.706504154435522,-0.9008865360727882,-0.9912113804208018,-0.3814470356712769,-0.13177911013551258,-0.5993312484208209,0.04521656843722766
0.10276686271468116,-0.5751216902541523,0.3966913124522593,0.08463174887385061,0.5580885112417897,-0.21601492923159804,-0.486691039011216,-0.9559857443171307,0.020004528847515482
-0.3852913166259593,-0.9425339854868087,-0.6481196948809287,-0.06314788329547327,0.9111903497754616,-0.5302601273251515,0.9716249575262592,0.025108670874226968,-0.003921867726640698
-0.4638966711123662,0.44634200630682286,-0.5783454210337535,-0.5363934830078236,-0.37163555115524427,-0.9213187037919135,-0.6148659836691386,0.26249658408373855,-0.004488667399021946
-0.07003826042408923,-0.1215574018402601,0.3384983321926618,-0.7845163542362008,0.7537244053777896,0.6501893894612449,-0.7249762010503578,0.7083445778382353,0.011798438498496065
-0.025117667985489645,0.5412917301416897,-0.9329614154322681,-0.21255616235549346,-0.1539638770173537,-0.44331402844482004,-0.526972451743666,0.2344968990860834,0.015539302296306217
-0.6393069378101834,-0.28401364445382127,-0.25622382806803934,-0.15068559676140758,-0.5775730359572675,0.3942945333195531,0.9741918360888737,-0.7536740582855117,-0.000658049095915967
0.6511887426399818,-0.6285944094704308,-0.20820672255278083,0.45703813953421313,-0.3779805454393219,0.1949413805517768,-0.7422851799273287,-0.14495177425533434,0.005539101113794008
0.5374279186977742,0.8447411024747451,-0.329998552621364,-0.10537295622686393,0.2815006175889143,0.9669131903139845,0.07499899216241146,0.25277749653656145,-0.023102609405763357
-0.32598815954124283,0.2727295828245506,0.7029651875484442,0.7554249985763233,-0.13647516345700317,-0.13365918675578414,0.3426613626326629,0.8893899343810698,0.025438512923514976
0.3688190153683719,-0.17141757025534843,0.29440434645087366,-0.5085193936022505,0.5640763120147969,-0.4773733927409878,-0.519809571852329,0.97376228512344,0.003969030748942671
-0.8206880065798612,0.9756265974561413,0.6252062042795776,-0.6378289985434735,-0.9263438003151967,0.5166088491517198,-0.2414110712084907,0.06348902736927209,0.017282471844808266
0.654933333445554,-0.5019941746806134,-0.9384059668119953,-0.3727552465743287,0.7950318669151857,-0.09157668612468739,0.2679913142471151,0.28806887510979906,0.029325688548715236
-0.5066343348405631,-0.5355505280709876,0.830838400309349,0.609583278873365,0.8151728491164909,-0.5358958319834866,-0.2334813099530637,0.3676304355060762,0.014462975962766567
0.927389060666914,0.34364817640747636,-0.8964068465158861,0.5141864634011155,-0.6777987197764361,0.22209518508726545,-0.809325403700849,-0.17865901051313404,-0.006397918751571446
0.27807001927518815,0.1078006721739675,0.8146736866062396,-0.972254767893743,-0.012046367506456601,0.47712437949097786,0.9445233474801615,-0.1914220299539806,0.03367500949202776
-0.2901240941366492,-0.5818662174606677,-0.03147011176232106,-0.012076687590081958,0.8610940871662958,0.06698170015328286,0.4335095952496526,-0.22700379627923684,0.005267519192074495
-0.7231021484530926,-0.2885283578523339,0.4966421020929144,-0.2902260435176942,0.15411658286217622,-0.22049195489941775,-0.4893468562016916,-0.011892600927129182,0.021074244420998325
-0.18240211188479205,0.15445203511871997,0.24762034955264633,-0.7068744244589014,-0.3037520092512713,0.9985000573719252,-0.7971140852690608,0.43992072051723485,-0.012713601463541177
-0.9503390030600034,0.399322869563401,-0.9703846964860408,0.1809688006493264,0.005358598725466068,0.49249728671475745,0.585163761132885,-0.7603918062149735,0.013465005923907198
-0.6620874708375672,-0.42816546131096045,0.7865128348125112,-0.1910677889336756,-0.2964406577902077,-0.7833582837109512,0.6717655821278841,0.10394386482688711,-0.004706011545893656
-0.0513582023096506,0.5712762446610749,0.19932538317613613,0.4112323937237814,0.7362892552666884,-0.9639921646023848,0.8042976684900776,-0.011503184570782699,-0.029611425877180866
0.7600742703135608,-0.24363736299412242,-0.12841124086564526,-0.445280822658521,0.14442961317330538,-0.596457672057074,-0.2926701140835848,0.5120778778861839,-0.013356453847720814
0.05405784853147533,0.24855763596104352,0.4470443474017429,0.7606652873070439,-0.4488262963027585,0.659692039000781,0.9470108942232496,0.7457367216341266,-0.012047848113860154
-0.4941968265276142,0.4793112119014664,-0.7310889348797533,0.4038076868470397,0.4631961223715575,-0.32803575979655397,-0.4334774842061533,-0.5606989586432798,0.02988583667522788
-0.014770166473468294,-0.033499708097104675,-0.9692242623501162,0.6111342069139021,0.27602065000531417,-0.18582514934631678,0.0344576165423347,0.18455242925060755,0.029794673828407184
0.6749737098168958,-0.7937742553409597,0.5804938023072659,-0.8724604692027744,-0.4556891341143694,0.0019362120298060947,0.6749742726082371,0.7716002978475218,0.032256603659864866
0.6662345193261248,-0.4594868113551993,-0.6036971836653262,0.5916115674996454,-0.8408994327449235,-0.9296838668528487,-0.8391771712093334,-0.9726917259858212,-0.03436465050537098
-0.041795128075460486,0.02255076294658198,-0.29131298796234306,0.8798765161397486,-0.2474870806064291,0.2443615093260092,-0.8747512820487682,0.9146260463349016,0.02259756595868702
-0.820836501635601,0.7270924003200854,0.1741322119973725,0.07376539640971891,0.7374852515644419,0.60281092459218,-0.9665234982529904,0.510738281398744,-0.022925041545025636
0.43557179160735937,-0.28173427544005136,0.8071112908109734,-0.10121376921475256,-0.1649325523025167,-0.9391414394436672,-0.6252409915892045,0.7936830750881474,-0.0037460282300116853
-0.5516985456597809,0.034944032335651576,-0.6011283916534966,-0.38354446490891814,0.28211116695286176,0.3045966838845626,0.13200858572281504,0.9641604794253575,0.00034222947277697327
-0.19769722907948561,-0.3285633842405604,-0.06110362507404821,0.35775482077912524,0.3743807090047806,-0.6881199188094518,-0.6289140112674343,0.11746343028487938,-0.02069312610346317
-0.5419868432241033,0.1772565638746315,0.021574105343536543,0.9126615931041613,0.6083909798960441,0.008909158457787614,0.9438259138626786,-0.09112721208166907,-0.0007480562222722063
0.4452382416249665,0.38499098331876924,-0.5559494939770535,0.5141052988753969,-0.8964082034311869,0.13860896342525386,0.12451870746069549,0.40970710056308657,0.0034506580048419503
-0.6454139785650217,0.09758582738057409,-0.625894161449029,-0.0898062954444363,0.6800203598716954,0.09800546793684028,0.40551551047374557,0.4028536538934522,0.007127886662931503
-0.42618949231217607,0.15079191055521157,-0.15085354757517466,-0.3266480992655907,-0.024620070591568677,-0.38164903847108134,0.06206556171935085,-0.501581949495308,0.0007204578805173078
0.9885527488005155,-0.7102955285612098,-0.9230046372423815,0.949135410291621,-0.19537007864592204,0.797486899952859,0.3560236921868871,-0.6817191549912556,0.02565897409047195
0.48452674071793767,-0.7305118736458218,-0.07587776474588326,0.2601891453726879,0.7636208622261182,0.09954160500945197,0.9940494364754833,0.9092149357989894,0.008198495946505478
0.7388781869795691,-0.8333869747447649,0.7390583318040818,-0.7734866795006949,-0.01266593759994672,0.4114197018932251,-0.8055089879967023,0.33464547041631465,0.03905865754729215
-0.03969356397775492,0.9797301823551348,0.16970775730943588,-0.36611138008012145,-0.6726595718200408,-0.41738752790538713,-0.809135724427716,0.9247464141623143,0.027146345878715207
-0.052316874752182496,-0.010099247812394019,0.31341450877102583,-0.5981687743106983,-0.24604457405300573,-0.5250389650837253,-0.9184994747236721,0.09181649959167304,0.0005602167534375204
-0.4095943708948553,0.8695019022869714,-0.8444067929820438,0.7978957923216914,-0.36127786720751565,-0.09213090427546855,0.3751512808939095,0.3187274042623136,0.057355578810515076
0.009295651902188506,-0.486348026959766,-0.34066687418688457,-0.005761793694717632,-0.9875519414959162,0.7590289762013533,-0.8688081185301859,0.47390484630676166,-0.023379987962854298
0.2616264769574048,-0.1772112208137866,0.07911829362558698,-0.636589781610871,-0.5852265220117503,-0.7881965516251004,-0.19573730623856855,0.9059067415355353,-0.009955387076672857
-0.2868240787149394,0.4329525385497808,0.4879617384013044,-0.13996032835137595,-0.8597440255905053,-0.8536423975599661,0.2855710175515729,-0.6960395264500354,-0.022655299376058032
-0.10094702772228059,0.04632729494816301,0.24214136431620514,0.49559755818996476,0.6608705140659152,-0.9318009268392438,-0.3200599204125756,0.0636279684756278,-0.040242461360471264
0.8495186970788433,-0.793540833892735,0.4875310993332944,0.7444615218024335,0.4040703783585651,-0.6549863578407744,0.23395561243525842,-0.9970702665119975,0.015424419154286497
-0.10870314821407989,-0.5691507053050955,0.6252414861939162,-0.7347989162918378,0.5556348052354942,0.8462667733821962,-0.045663033315679113,-0.5256133236532685,0.014458973063119747
0.42218350365254387,-0.7565687031563053,0.9904215276229542,-0.6758001345838025,0.8737412951252201,-0.9322731123810928,0.9523828689168425,-0.07794277134131677,0.025285480946780063
0.37060376626163394,0.2097059157460064,-0.2907820948254123,0.20471521364156842,0.887315265899633,-0.06457635006057871,-0.24937712856013983,-0.3724539890811227,-0.0026895943083304805
-0.9056882620555897,-0.6783309170661258,-0.859952465829317,0.6181797587710909,-0.2489282541157043,0.14483271134960596,-0.9685005425415165,0.7552359761787746,0.009400945911576343
-0.24797908725782847,0.6057991745776194,0.35127153338834605,-0.3210231020778289,0.745188886139946,0.41369272326915785,-0.39756271465723536,0.7964687218576658,0.008240684919964264
-0.28544833767884104,-0.6446455221115801,-0.27335419285330986,-0.9408041181342466,0.9499479387683643,-0.0048901760712665165,0.7856058001419053,-0.494927078443679,0.009289431489505135
0.9526872962170989,-0.3365733899638348,0.7284887445230481,0.5691431624071661,-0.09595393963116239,-0.29310088580691773,0.9188410343709599,-0.8956115443077937,-0.014118626341843798
-0.07964353751981257,0.28644028204703265,0.13215208216211538,-0.08045618777130925,-0.3406549388016318,0.9916403616526905,-0.8149329303043229,-0.6204819601674303,-0.038537308340831467
0.5960439233264199,0.2734444740048507,0.6350659168804942,-0.5557567179944223,0.5143809866445892,0.1962102571698514,-0.821656837506435,0.9982595522650286,0.020515843212508284
-0.8143051926608926,0.6069875661937703,-0.864767685718979,-0.060579041946977163,-0.547023698437124,0.9787629681312011,-0.8662137423897256,0.844150624426462,-0.011236384932057576
-0.8685645077302933,-0.8969318929951953,0.8474850584060678,0.966758201282371,0.5811038890311673,0.11924131589958575,0.053340694309572,0.3845519682490288,0.056183813313121056
0.2907214694209126,-0.18732426880441588,0.9551869198961365,-0.8724319297365963,0.08648005362272326,-0.6456245717371372,-0.8194118338973,0.9149018899857144,0.03218959089533184
0.4626174131299159,-0.5090521618713968,0.37819269973130987,-0.6373418646355202,0.3643048509243889,-0.7108862849720907,0.5861494348813772,-0.3917821001684543,-0.008301656931805639
0.6684232020856369,-0.12095583826439427,-0.24871379803764126,0.7819902538538994,-0.4649429916057237,-0.24901727545036478,-0.4293128182784076,0.1379208918800794,-0.0003655178918741137
0.6697788677943579,-0.5526133084763831,0.02621870758123568,-0.9126947065663289,-0.9438789575734485,-0.8783698105708637,-0.28644779836174417,-0.039273157625844934,-0.02376697799880046
-0.3352218432131373,-0.5935782099840372,-0.06509754807376344,-0.9145432941802369,0.077693790204314,0.9050243226939516,-0.4520056630346905,-0.5639277349573475,0.00609347541074283
-0.5962425619136811,0.04927340607322073,-0.11644536460480137,-0.941100506468199,0.3937843072726648,-0.3910009994045238,0.22942375665076598,0.543882133106476,-0.005636253179093454
-0.28957173607967435,0.5946926137038515,-0.16245985602343227,0.37077695955545753,0.45022107131825795,0.4379554918089723,0.8034287551361048,-0.902713562120673,-0.0007406976142763722
-0.8201362418456759,-0.8374682856615188,0.9458630355348483,0.7283921611979922,0.5508252521213561,-0.7332065799724716,-0.914067274072442,-0.7150400819866607,0.014295665821720543
0.26513199149659017,0.3228708992792342,0.29181978744143566,0.8782967228093583,0.7752388567570416,0.9636873782053168,0.2263134969166527,0.5194637042842687,-0.023055162717927125
-0.49148505897611905,0.09088377072206555,-0.44487367847258286,-0.3740284642714602,0.40975777804908775,0.8184239459916378,0.40692308324813586,0.6820002088600596,-0.020956171972883245
0.9244867575464439,0.2346991855033278,0.9096249760534694,-0.14108715701393693,0.876791358446076,-0.5535085256603391,-0.9620513089189411,0.7986541029513754,-0.024063029924464567
-0.28987855529462747,-0.07038050082257574,-0.13317342644223062,-0.35915606645193354,0.725800361077731,0.0705938910111592,-0.17039967232485131,0.028843228956449307,-0.005600634623495137
-0.9248319981173998,0.20413014219015402,0.1618465641727218,-0.993324727578893,-0.21047954243909328,0.9626293455195678,0.9848153724071882,-0.7320507909164724,-0.027262618875730595
-0.42691145384472606,-0.39712727331366326,-0.35454925884545574,-0.24049462401528499,0.211254186405059,0.7471458087187743,0.19236929445113704,-0.1343555017660194,-0.019062371092249043
-0.5552699651424553,-0.2389458130881701,-0.8292325709290405,0.44514429198736893,0.47788802974968037,0.11499034186538282,-0.8812406574650657,-0.33633044129921186,0.012597986721515625
0.7209739996812217,0.8309713836385366,-0.42447022826702074,-0.4179096922941288,0.6078917690596912,-0.6880262639903059,0.3807851640066797,-0.5733945839388108,-0.010706471994173187
-0.13087683993161026,0.3482082973116034,-0.252856410055635,-0.5809083559605841,0.7601816133311519,0.0414715367466465,0.21983550961088483,-0.44113560722306633,0.010406264975582396
-0.10279140562443123,0.0609563054486586,0.7682286598293508,-0.09291570169506036,0.03666351188014283,-0.6370811402664391,0.6023112327151678,-0.3606256653498774,0.01835866646951166
0.20515424601246002,-0.41797028687268156,-0.41333454466173625,0.8053497434705426,0.9169470069582613,0.39356911382409554,-0.3039521880555969,0.07077862310561933,0.00790445190239935
-0.891553840422826,0.3640348563773337,0.7261476414097727,0.7305549677817806,0.2569048777042613,0.04409696969009613,0.5310759109076841,0.8430409354974198,0.022769268157082384
